timestamp,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
07/08/2022 11:23,13.0,5.0,8.0,15.0,10.0,15.0,28.0,48.0,35.0,55.0,20.0,43.0,1.0,1.0,7.0
07/08/2022 11:24,12.0,7.0,6.0,17.0,7.0,17.0,38.0,36.0,29.0,51.0,42.0,45.0,5.0,7.0,5.0
07/08/2022 11:25,10.0,16.0,7.0,6.0,14.0,18.0,40.0,39.0,35.0,50.0,50.0,41.0,7.0,7.0,6.0
07/08/2022 11:26,11.0,8.0,6.0,7.0,10.0,10.0,43.0,38.0,41.0,49.0,47.0,44.0,7.0,6.0,7.0
07/08/2022 11:27,8.0,11.0,17.0,16.0,10.0,14.0,45.0,56.0,56.0,42.0,53.0,48.0,5.0,5.0,6.0
07/08/2022 11:28,13.0,6.0,11.0,16.0,10.0,12.0,42.0,38.0,41.0,49.0,49.0,46.0,7.0,6.0,0.0
07/08/2022 11:29,10.0,16.0,12.0,13.0,12.0,10.0,43.0,38.0,47.0,45.0,47.0,40.0,5.0,6.0,16.0
07/08/2022 11:30,7.0,6.0,13.0,6.0,17.0,15.0,29.0,38.0,39.0,41.0,52.0,42.0,7.0,5.0,5.0
07/08/2022 11:31,11.0,6.0,7.0,17.0,16.0,14.0,44.0,57.0,58.0,51.0,44.0,43.0,5.0,6.0,6.0
07/08/2022 11:32,7.0,2.0,5.0,14.0,14.0,10.0,45.0,35.0,50.0,50.0,50.0,45.0,7.0,5.0,7.0
07/08/2022 11:33,8.0,5.0,11.0,11.0,16.0,15.0,40.0,44.0,40.0,50.0,40.0,40.0,7.0,6.0,5.0
07/08/2022 11:34,13.0,11.0,7.0,18.0,12.0,12.0,37.0,39.0,47.0,54.0,45.0,48.0,6.0,5.0,6.0
07/08/2022 11:35,2.0,6.0,6.0,15.0,10.0,16.0,39.0,41.0,41.0,40.0,49.0,52.0,5.0,6.0,5.0
07/08/2022 11:36,11.0,6.0,8.0,15.0,10.0,14.0,39.0,43.0,38.0,41.0,47.0,46.0,7.0,6.0,5.0
07/08/2022 11:37,11.0,12.0,11.0,15.0,10.0,17.0,39.0,29.0,58.0,44.0,41.0,50.0,6.0,1.0,7.0
07/08/2022 11:38,9.0,11.0,5.0,11.0,14.0,16.0,38.0,45.0,58.0,43.0,49.0,53.0,7.0,18.0,6.0
07/08/2022 11:39,12.0,11.0,13.0,14.0,26.0,11.0,30.0,49.0,37.0,49.0,40.0,55.0,2.0,6.0,2.0
07/08/2022 11:40,12.0,17.0,13.0,16.0,13.0,13.0,43.0,36.0,43.0,58.0,55.0,49.0,7.0,1.0,5.0
07/08/2022 11:41,8.0,10.0,15.0,16.0,17.0,17.0,46.0,47.0,46.0,46.0,45.0,52.0,7.0,5.0,7.0
07/08/2022 11:42,13.0,12.0,7.0,11.0,11.0,24.0,41.0,35.0,45.0,47.0,52.0,49.0,6.0,5.0,2.0
07/08/2022 11:43,11.0,6.0,7.0,11.0,16.0,12.0,42.0,40.0,35.0,42.0,47.0,40.0,6.0,5.0,16.0
07/08/2022 11:44,17.0,10.0,11.0,10.0,18.0,13.0,49.0,46.0,48.0,55.0,52.0,55.0,7.0,5.0,5.0
07/08/2022 11:45,13.0,8.0,9.0,16.0,13.0,24.0,41.0,39.0,49.0,53.0,51.0,50.0,6.0,5.0,5.0
07/08/2022 11:46,10.0,8.0,7.0,11.0,15.0,18.0,46.0,35.0,35.0,50.0,44.0,55.0,7.0,7.0,5.0
07/08/2022 11:47,6.0,7.0,10.0,15.0,15.0,15.0,44.0,45.0,42.0,51.0,42.0,49.0,7.0,0.0,7.0
07/08/2022 11:48,10.0,8.0,5.0,18.0,16.0,16.0,47.0,47.0,39.0,42.0,41.0,51.0,5.0,7.0,6.0
07/08/2022 11:49,10.0,10.0,12.0,10.0,10.0,15.0,49.0,35.0,41.0,51.0,40.0,41.0,5.0,18.0,7.0
07/08/2022 11:50,10.0,16.0,5.0,14.0,13.0,11.0,45.0,42.0,58.0,55.0,42.0,45.0,6.0,7.0,5.0
07/08/2022 11:51,13.0,8.0,12.0,8.0,12.0,11.0,43.0,38.0,37.0,51.0,46.0,42.0,16.0,7.0,6.0
07/08/2022 11:52,6.0,10.0,5.0,17.0,15.0,25.0,56.0,37.0,47.0,59.0,52.0,58.0,6.0,5.0,7.0
07/08/2022 11:53,10.0,9.0,10.0,10.0,14.0,18.0,42.0,37.0,40.0,43.0,44.0,51.0,6.0,7.0,6.0
07/08/2022 11:54,11.0,11.0,9.0,16.0,10.0,17.0,47.0,42.0,36.0,50.0,48.0,54.0,6.0,0.0,5.0
07/08/2022 11:55,9.0,13.0,5.0,14.0,18.0,10.0,38.0,35.0,58.0,53.0,19.0,42.0,5.0,7.0,1.0
07/08/2022 11:56,9.0,5.0,7.0,14.0,13.0,10.0,50.0,44.0,30.0,60.0,41.0,55.0,7.0,6.0,7.0
07/08/2022 11:57,7.0,11.0,7.0,11.0,15.0,17.0,40.0,48.0,41.0,43.0,43.0,42.0,1.0,5.0,5.0
07/08/2022 11:58,7.0,13.0,12.0,16.0,12.0,13.0,47.0,56.0,35.0,52.0,60.0,45.0,1.0,5.0,5.0
07/08/2022 11:59,9.0,6.0,9.0,17.0,18.0,14.0,49.0,35.0,37.0,54.0,45.0,47.0,5.0,6.0,0.0
07/08/2022 12:00,5.0,9.0,9.0,11.0,17.0,15.0,49.0,49.0,37.0,40.0,43.0,52.0,0.0,7.0,7.0
07/08/2022 12:01,12.0,9.0,17.0,11.0,17.0,17.0,28.0,40.0,44.0,52.0,55.0,40.0,7.0,5.0,5.0
07/08/2022 12:02,12.0,8.0,10.0,17.0,12.0,15.0,38.0,40.0,45.0,47.0,47.0,40.0,6.0,16.0,6.0
07/08/2022 12:03,10.0,10.0,16.0,8.0,6.0,18.0,39.0,49.0,45.0,44.0,48.0,40.0,6.0,7.0,2.0
07/08/2022 12:04,9.0,11.0,15.0,15.0,26.0,10.0,38.0,38.0,41.0,47.0,53.0,44.0,7.0,5.0,16.0
07/08/2022 12:05,10.0,11.0,10.0,15.0,17.0,11.0,44.0,49.0,44.0,45.0,53.0,47.0,7.0,7.0,7.0
07/08/2022 12:06,2.0,6.0,12.0,10.0,16.0,10.0,41.0,36.0,45.0,46.0,51.0,49.0,7.0,6.0,17.0
07/08/2022 12:07,2.0,17.0,13.0,17.0,15.0,13.0,47.0,46.0,44.0,19.0,55.0,54.0,6.0,7.0,5.0
07/08/2022 12:08,2.0,11.0,10.0,15.0,12.0,14.0,36.0,37.0,47.0,42.0,52.0,47.0,6.0,5.0,17.0
07/08/2022 12:09,16.0,7.0,5.0,10.0,12.0,15.0,46.0,45.0,37.0,46.0,49.0,47.0,17.0,6.0,5.0
07/08/2022 12:10,13.0,10.0,9.0,13.0,11.0,7.0,43.0,43.0,38.0,45.0,45.0,43.0,5.0,5.0,7.0
07/08/2022 12:11,9.0,10.0,12.0,18.0,15.0,17.0,46.0,44.0,41.0,51.0,55.0,44.0,7.0,5.0,5.0
07/08/2022 12:12,12.0,6.0,10.0,12.0,15.0,11.0,57.0,36.0,39.0,53.0,54.0,54.0,6.0,6.0,6.0
07/08/2022 12:13,11.0,9.0,9.0,12.0,17.0,14.0,36.0,46.0,57.0,50.0,44.0,45.0,5.0,0.0,5.0
07/08/2022 12:14,6.0,8.0,13.0,10.0,15.0,24.0,47.0,45.0,43.0,54.0,41.0,52.0,5.0,16.0,6.0
07/08/2022 12:15,7.0,13.0,9.0,13.0,8.0,15.0,49.0,39.0,46.0,42.0,55.0,55.0,5.0,7.0,6.0
07/08/2022 12:16,5.0,2.0,11.0,17.0,10.0,12.0,58.0,39.0,57.0,55.0,52.0,52.0,7.0,7.0,7.0
07/08/2022 12:17,16.0,7.0,12.0,12.0,11.0,12.0,38.0,42.0,49.0,49.0,42.0,49.0,6.0,7.0,7.0
07/08/2022 12:18,13.0,5.0,12.0,17.0,10.0,13.0,30.0,42.0,56.0,40.0,42.0,51.0,0.0,5.0,18.0
07/08/2022 12:19,17.0,7.0,8.0,18.0,13.0,12.0,38.0,39.0,47.0,54.0,48.0,52.0,5.0,5.0,6.0
07/08/2022 12:20,10.0,13.0,7.0,24.0,17.0,15.0,49.0,36.0,36.0,59.0,43.0,44.0,7.0,17.0,7.0
07/08/2022 12:21,9.0,12.0,5.0,13.0,13.0,12.0,42.0,42.0,37.0,42.0,55.0,21.0,7.0,5.0,5.0
07/08/2022 12:22,7.0,12.0,8.0,17.0,10.0,7.0,35.0,42.0,45.0,49.0,40.0,46.0,5.0,5.0,6.0
07/08/2022 12:23,8.0,9.0,16.0,14.0,11.0,17.0,50.0,43.0,39.0,43.0,41.0,48.0,7.0,7.0,5.0
07/08/2022 12:24,10.0,6.0,9.0,14.0,8.0,17.0,41.0,37.0,48.0,47.0,53.0,40.0,7.0,7.0,5.0
07/08/2022 12:25,7.0,5.0,5.0,16.0,17.0,15.0,43.0,56.0,37.0,40.0,40.0,48.0,6.0,7.0,7.0
07/08/2022 12:26,8.0,9.0,11.0,14.0,11.0,15.0,49.0,42.0,45.0,40.0,19.0,44.0,2.0,5.0,6.0
07/08/2022 12:27,8.0,12.0,3.0,26.0,26.0,13.0,39.0,47.0,41.0,53.0,41.0,43.0,6.0,7.0,7.0
07/08/2022 12:28,11.0,7.0,7.0,7.0,10.0,12.0,40.0,47.0,36.0,52.0,20.0,42.0,7.0,2.0,0.0
07/08/2022 12:29,3.0,9.0,9.0,17.0,17.0,12.0,30.0,40.0,44.0,60.0,55.0,42.0,5.0,6.0,7.0
07/08/2022 12:30,5.0,7.0,7.0,12.0,18.0,25.0,44.0,38.0,38.0,44.0,49.0,52.0,5.0,5.0,5.0
07/08/2022 12:31,13.0,11.0,15.0,15.0,16.0,10.0,37.0,36.0,38.0,45.0,47.0,47.0,5.0,5.0,7.0
07/08/2022 12:32,6.0,2.0,12.0,14.0,15.0,12.0,48.0,41.0,30.0,43.0,41.0,50.0,6.0,7.0,6.0
07/08/2022 12:33,5.0,11.0,13.0,13.0,17.0,13.0,50.0,41.0,45.0,51.0,51.0,46.0,7.0,0.0,7.0
07/08/2022 12:34,11.0,11.0,1.0,17.0,18.0,18.0,49.0,44.0,49.0,41.0,40.0,44.0,7.0,5.0,7.0
07/08/2022 12:35,13.0,13.0,12.0,14.0,15.0,16.0,40.0,37.0,48.0,48.0,40.0,20.0,6.0,6.0,5.0
07/08/2022 12:36,11.0,9.0,8.0,6.0,25.0,10.0,36.0,36.0,44.0,54.0,48.0,47.0,6.0,16.0,5.0
07/08/2022 12:37,17.0,7.0,11.0,14.0,24.0,12.0,56.0,44.0,40.0,47.0,45.0,49.0,5.0,5.0,5.0
07/08/2022 12:38,9.0,5.0,7.0,12.0,17.0,12.0,49.0,57.0,42.0,40.0,50.0,58.0,5.0,18.0,7.0
07/08/2022 12:39,10.0,13.0,10.0,14.0,10.0,7.0,42.0,47.0,44.0,51.0,53.0,48.0,7.0,6.0,6.0
07/08/2022 12:40,10.0,17.0,10.0,13.0,15.0,18.0,41.0,38.0,43.0,52.0,45.0,40.0,7.0,6.0,6.0
07/08/2022 12:41,12.0,10.0,9.0,11.0,16.0,14.0,30.0,46.0,42.0,50.0,60.0,47.0,17.0,6.0,6.0
07/08/2022 12:42,11.0,13.0,13.0,17.0,12.0,13.0,48.0,39.0,46.0,49.0,50.0,52.0,7.0,17.0,5.0
07/08/2022 12:43,5.0,9.0,6.0,16.0,18.0,14.0,46.0,36.0,45.0,43.0,50.0,47.0,7.0,7.0,6.0
07/08/2022 12:44,7.0,11.0,13.0,12.0,24.0,11.0,39.0,35.0,58.0,51.0,45.0,40.0,6.0,5.0,7.0
07/08/2022 12:45,12.0,9.0,12.0,10.0,18.0,24.0,38.0,39.0,45.0,52.0,20.0,50.0,6.0,5.0,5.0
07/08/2022 12:46,12.0,5.0,8.0,25.0,15.0,12.0,47.0,48.0,50.0,55.0,41.0,49.0,5.0,6.0,5.0
07/08/2022 12:47,7.0,15.0,12.0,17.0,16.0,18.0,44.0,41.0,29.0,53.0,51.0,49.0,17.0,6.0,7.0
07/08/2022 12:48,9.0,3.0,10.0,10.0,15.0,24.0,42.0,47.0,41.0,41.0,51.0,49.0,5.0,6.0,5.0
07/08/2022 12:49,3.0,9.0,12.0,12.0,11.0,11.0,42.0,30.0,29.0,42.0,43.0,49.0,5.0,5.0,7.0
07/08/2022 12:50,1.0,12.0,6.0,14.0,18.0,15.0,40.0,48.0,57.0,45.0,45.0,53.0,6.0,7.0,6.0
07/08/2022 12:51,1.0,7.0,6.0,12.0,10.0,10.0,40.0,42.0,47.0,40.0,54.0,49.0,6.0,5.0,0.0
07/08/2022 12:52,17.0,13.0,7.0,16.0,11.0,18.0,46.0,58.0,45.0,53.0,54.0,52.0,6.0,5.0,7.0
07/08/2022 12:53,1.0,16.0,11.0,14.0,16.0,11.0,35.0,49.0,44.0,53.0,43.0,59.0,0.0,5.0,6.0
07/08/2022 12:54,3.0,6.0,6.0,16.0,14.0,14.0,46.0,29.0,29.0,45.0,48.0,44.0,7.0,6.0,6.0
07/08/2022 12:55,15.0,17.0,7.0,16.0,11.0,25.0,50.0,44.0,29.0,48.0,51.0,41.0,6.0,7.0,5.0
07/08/2022 12:56,12.0,10.0,10.0,17.0,14.0,11.0,41.0,48.0,49.0,21.0,54.0,21.0,7.0,6.0,7.0
07/08/2022 12:57,7.0,17.0,13.0,17.0,14.0,11.0,56.0,35.0,35.0,51.0,43.0,41.0,5.0,7.0,1.0
07/08/2022 12:58,11.0,11.0,5.0,16.0,15.0,12.0,30.0,39.0,46.0,43.0,45.0,50.0,6.0,6.0,6.0
07/08/2022 12:59,10.0,10.0,15.0,15.0,17.0,12.0,47.0,28.0,38.0,53.0,49.0,52.0,7.0,5.0,6.0
07/08/2022 13:00,5.0,6.0,12.0,13.0,8.0,10.0,45.0,46.0,58.0,41.0,41.0,55.0,5.0,6.0,5.0
07/08/2022 13:01,12.0,3.0,11.0,13.0,10.0,11.0,30.0,46.0,43.0,54.0,44.0,19.0,17.0,6.0,5.0
07/08/2022 13:02,5.0,13.0,7.0,17.0,14.0,18.0,57.0,49.0,56.0,40.0,46.0,43.0,6.0,6.0,7.0
07/08/2022 13:03,8.0,13.0,10.0,10.0,10.0,10.0,56.0,43.0,35.0,60.0,53.0,46.0,6.0,6.0,7.0
07/08/2022 13:04,13.0,13.0,11.0,12.0,14.0,18.0,35.0,49.0,41.0,60.0,49.0,50.0,7.0,5.0,7.0
07/08/2022 13:05,5.0,7.0,6.0,12.0,10.0,11.0,48.0,41.0,39.0,45.0,19.0,47.0,7.0,18.0,6.0
07/08/2022 13:06,6.0,15.0,8.0,8.0,17.0,16.0,28.0,35.0,46.0,45.0,44.0,48.0,6.0,7.0,2.0
07/08/2022 13:07,9.0,12.0,12.0,11.0,8.0,16.0,47.0,48.0,35.0,58.0,55.0,41.0,6.0,0.0,6.0
07/08/2022 13:08,7.0,5.0,10.0,10.0,16.0,12.0,57.0,50.0,41.0,50.0,21.0,46.0,5.0,7.0,5.0
07/08/2022 13:09,7.0,7.0,6.0,16.0,25.0,13.0,35.0,58.0,41.0,40.0,60.0,49.0,6.0,5.0,7.0
07/08/2022 13:10,7.0,15.0,5.0,11.0,12.0,6.0,43.0,28.0,49.0,46.0,53.0,42.0,6.0,6.0,6.0
07/08/2022 13:11,5.0,8.0,12.0,18.0,10.0,16.0,36.0,45.0,57.0,44.0,44.0,51.0,7.0,7.0,7.0
07/08/2022 13:12,1.0,2.0,8.0,10.0,13.0,11.0,36.0,47.0,41.0,53.0,52.0,40.0,7.0,6.0,6.0
07/08/2022 13:13,15.0,17.0,5.0,16.0,10.0,25.0,40.0,50.0,57.0,40.0,51.0,47.0,7.0,6.0,7.0
07/08/2022 13:14,9.0,11.0,12.0,15.0,10.0,10.0,37.0,37.0,44.0,50.0,55.0,54.0,5.0,5.0,6.0
07/08/2022 13:15,10.0,12.0,8.0,17.0,15.0,18.0,43.0,29.0,58.0,52.0,45.0,42.0,6.0,2.0,5.0
07/08/2022 13:16,15.0,8.0,6.0,14.0,14.0,16.0,58.0,50.0,38.0,49.0,40.0,44.0,16.0,7.0,6.0
07/08/2022 13:17,6.0,2.0,13.0,10.0,26.0,12.0,40.0,37.0,45.0,42.0,45.0,19.0,6.0,16.0,18.0
07/08/2022 13:18,5.0,3.0,12.0,8.0,10.0,11.0,57.0,36.0,28.0,50.0,55.0,40.0,7.0,5.0,5.0
07/08/2022 13:19,7.0,8.0,11.0,17.0,16.0,10.0,47.0,35.0,43.0,51.0,47.0,50.0,5.0,5.0,7.0
07/08/2022 13:20,13.0,6.0,7.0,16.0,10.0,17.0,39.0,57.0,48.0,46.0,20.0,54.0,5.0,5.0,6.0
07/08/2022 13:21,8.0,8.0,15.0,26.0,12.0,16.0,42.0,36.0,39.0,47.0,42.0,46.0,6.0,5.0,6.0
07/08/2022 13:22,5.0,10.0,7.0,15.0,15.0,10.0,41.0,46.0,40.0,49.0,45.0,42.0,2.0,7.0,6.0
07/08/2022 13:23,6.0,3.0,1.0,24.0,10.0,18.0,44.0,46.0,36.0,44.0,55.0,42.0,7.0,6.0,2.0
07/08/2022 13:24,5.0,13.0,6.0,12.0,13.0,11.0,43.0,37.0,38.0,60.0,60.0,54.0,5.0,7.0,5.0
07/08/2022 13:25,8.0,7.0,5.0,12.0,10.0,14.0,39.0,29.0,41.0,40.0,55.0,50.0,7.0,5.0,7.0
07/08/2022 13:26,10.0,9.0,9.0,18.0,16.0,10.0,42.0,36.0,36.0,52.0,41.0,55.0,6.0,5.0,16.0
07/08/2022 13:27,12.0,9.0,7.0,13.0,14.0,8.0,42.0,42.0,48.0,40.0,41.0,45.0,6.0,5.0,7.0
07/08/2022 13:28,5.0,11.0,13.0,15.0,14.0,10.0,47.0,48.0,43.0,49.0,54.0,40.0,6.0,6.0,6.0
07/08/2022 13:29,6.0,10.0,10.0,14.0,7.0,17.0,40.0,47.0,45.0,41.0,51.0,20.0,5.0,7.0,6.0
07/08/2022 13:30,7.0,10.0,11.0,16.0,11.0,18.0,47.0,37.0,49.0,53.0,45.0,40.0,6.0,5.0,0.0
07/08/2022 13:31,9.0,7.0,10.0,11.0,10.0,14.0,58.0,56.0,58.0,59.0,42.0,48.0,5.0,7.0,6.0
07/08/2022 13:32,13.0,13.0,10.0,17.0,11.0,15.0,42.0,37.0,49.0,58.0,40.0,42.0,6.0,2.0,6.0
07/08/2022 13:33,8.0,7.0,5.0,16.0,14.0,12.0,50.0,29.0,37.0,43.0,41.0,51.0,5.0,6.0,7.0
07/08/2022 13:34,6.0,11.0,9.0,14.0,17.0,11.0,47.0,49.0,48.0,52.0,52.0,42.0,5.0,6.0,6.0
07/08/2022 13:35,8.0,13.0,13.0,14.0,14.0,10.0,36.0,50.0,28.0,54.0,44.0,43.0,5.0,6.0,16.0
07/08/2022 13:36,10.0,7.0,8.0,16.0,17.0,14.0,48.0,47.0,48.0,51.0,59.0,48.0,5.0,7.0,7.0
07/08/2022 13:37,9.0,3.0,13.0,15.0,17.0,10.0,36.0,42.0,49.0,55.0,54.0,45.0,6.0,17.0,7.0
07/08/2022 13:38,13.0,8.0,7.0,13.0,16.0,13.0,57.0,40.0,44.0,41.0,50.0,48.0,5.0,6.0,7.0
07/08/2022 13:39,10.0,12.0,7.0,10.0,14.0,17.0,36.0,45.0,47.0,60.0,53.0,51.0,6.0,7.0,7.0
07/08/2022 13:40,2.0,11.0,12.0,16.0,11.0,18.0,44.0,36.0,42.0,41.0,49.0,59.0,6.0,16.0,6.0
07/08/2022 13:41,7.0,10.0,5.0,8.0,16.0,17.0,50.0,47.0,41.0,19.0,49.0,45.0,5.0,6.0,5.0
07/08/2022 13:42,10.0,8.0,10.0,16.0,16.0,12.0,43.0,57.0,36.0,20.0,21.0,49.0,7.0,6.0,7.0
07/08/2022 13:43,11.0,8.0,11.0,17.0,12.0,18.0,45.0,50.0,49.0,48.0,42.0,55.0,6.0,7.0,5.0
07/08/2022 13:44,7.0,15.0,5.0,14.0,12.0,10.0,47.0,35.0,39.0,50.0,41.0,49.0,6.0,7.0,16.0
07/08/2022 13:45,1.0,13.0,7.0,14.0,24.0,14.0,44.0,42.0,39.0,52.0,42.0,21.0,5.0,7.0,7.0
07/08/2022 13:46,8.0,8.0,17.0,17.0,16.0,6.0,48.0,44.0,57.0,42.0,45.0,20.0,7.0,5.0,6.0
07/08/2022 13:47,6.0,12.0,7.0,13.0,7.0,10.0,44.0,37.0,37.0,55.0,53.0,40.0,1.0,5.0,6.0
07/08/2022 13:48,6.0,17.0,6.0,13.0,15.0,11.0,43.0,38.0,37.0,44.0,46.0,47.0,7.0,5.0,7.0
07/08/2022 13:49,7.0,13.0,13.0,8.0,18.0,12.0,43.0,45.0,36.0,43.0,42.0,54.0,6.0,5.0,6.0
07/08/2022 13:50,12.0,1.0,12.0,13.0,17.0,12.0,48.0,40.0,49.0,54.0,52.0,43.0,0.0,6.0,17.0
07/08/2022 13:51,9.0,8.0,7.0,24.0,14.0,13.0,44.0,46.0,44.0,43.0,54.0,48.0,2.0,17.0,6.0
07/08/2022 13:52,12.0,12.0,5.0,17.0,17.0,13.0,49.0,40.0,42.0,49.0,44.0,42.0,6.0,6.0,7.0
07/08/2022 13:53,6.0,6.0,5.0,16.0,10.0,14.0,45.0,49.0,36.0,54.0,19.0,19.0,5.0,6.0,7.0
07/08/2022 13:54,17.0,13.0,13.0,14.0,16.0,17.0,48.0,35.0,41.0,48.0,48.0,49.0,6.0,6.0,6.0
07/08/2022 13:55,6.0,12.0,13.0,16.0,17.0,10.0,50.0,29.0,39.0,43.0,51.0,42.0,6.0,18.0,5.0
07/08/2022 13:56,9.0,13.0,9.0,15.0,12.0,15.0,48.0,39.0,39.0,21.0,49.0,42.0,5.0,5.0,5.0
07/08/2022 13:57,9.0,1.0,13.0,10.0,16.0,11.0,43.0,39.0,49.0,45.0,50.0,45.0,6.0,6.0,16.0
07/08/2022 13:58,5.0,15.0,11.0,17.0,17.0,14.0,39.0,47.0,41.0,51.0,50.0,51.0,5.0,5.0,5.0
07/08/2022 13:59,6.0,6.0,10.0,15.0,15.0,8.0,50.0,36.0,37.0,59.0,49.0,40.0,7.0,6.0,18.0
07/08/2022 14:00,8.0,8.0,10.0,11.0,15.0,12.0,50.0,40.0,45.0,40.0,21.0,44.0,5.0,5.0,7.0
07/08/2022 14:01,2.0,10.0,2.0,14.0,13.0,18.0,41.0,49.0,46.0,40.0,55.0,46.0,6.0,5.0,2.0
07/08/2022 14:02,13.0,3.0,10.0,18.0,15.0,11.0,50.0,48.0,42.0,55.0,53.0,53.0,7.0,7.0,5.0
07/08/2022 14:03,10.0,13.0,11.0,14.0,8.0,10.0,28.0,39.0,36.0,48.0,59.0,44.0,7.0,7.0,5.0
07/08/2022 14:04,11.0,11.0,12.0,14.0,16.0,14.0,58.0,48.0,39.0,45.0,45.0,47.0,17.0,6.0,17.0
07/08/2022 14:05,12.0,7.0,13.0,14.0,17.0,15.0,46.0,43.0,49.0,53.0,50.0,52.0,7.0,7.0,7.0
07/08/2022 14:06,7.0,17.0,2.0,14.0,16.0,13.0,58.0,40.0,45.0,52.0,53.0,21.0,6.0,1.0,5.0
07/08/2022 14:07,6.0,7.0,11.0,16.0,17.0,11.0,42.0,40.0,40.0,60.0,41.0,46.0,5.0,5.0,6.0
07/08/2022 14:08,12.0,7.0,10.0,18.0,11.0,10.0,41.0,36.0,58.0,46.0,49.0,55.0,7.0,16.0,7.0
07/08/2022 14:09,6.0,2.0,17.0,14.0,26.0,16.0,44.0,41.0,42.0,55.0,43.0,51.0,7.0,6.0,5.0
07/08/2022 14:10,11.0,13.0,16.0,25.0,14.0,16.0,36.0,44.0,48.0,46.0,55.0,46.0,6.0,5.0,16.0
07/08/2022 14:11,16.0,10.0,8.0,24.0,10.0,17.0,49.0,50.0,37.0,51.0,54.0,46.0,5.0,7.0,5.0
07/08/2022 14:12,5.0,11.0,8.0,14.0,16.0,11.0,30.0,47.0,29.0,51.0,54.0,42.0,7.0,7.0,5.0
07/08/2022 14:13,7.0,11.0,16.0,16.0,10.0,11.0,41.0,58.0,44.0,46.0,52.0,42.0,6.0,5.0,0.0
07/08/2022 14:14,12.0,7.0,7.0,24.0,24.0,12.0,37.0,35.0,46.0,44.0,47.0,20.0,5.0,7.0,7.0
07/08/2022 14:15,5.0,9.0,6.0,26.0,16.0,18.0,28.0,45.0,46.0,50.0,43.0,19.0,17.0,5.0,5.0
07/08/2022 14:16,8.0,5.0,10.0,11.0,12.0,13.0,28.0,37.0,41.0,49.0,47.0,45.0,5.0,5.0,7.0
07/08/2022 14:17,5.0,6.0,6.0,15.0,8.0,11.0,45.0,39.0,50.0,41.0,52.0,51.0,6.0,5.0,5.0
07/08/2022 14:18,13.0,11.0,9.0,17.0,18.0,16.0,35.0,44.0,50.0,47.0,54.0,42.0,6.0,7.0,5.0
07/08/2022 14:19,3.0,7.0,5.0,15.0,11.0,12.0,41.0,48.0,49.0,53.0,53.0,52.0,5.0,6.0,5.0
07/08/2022 14:20,13.0,11.0,11.0,16.0,12.0,13.0,43.0,37.0,44.0,60.0,46.0,48.0,6.0,6.0,5.0
07/08/2022 14:21,10.0,8.0,12.0,13.0,11.0,13.0,57.0,44.0,37.0,46.0,21.0,42.0,5.0,5.0,6.0
07/08/2022 14:22,12.0,12.0,8.0,18.0,10.0,14.0,43.0,58.0,46.0,40.0,58.0,55.0,6.0,7.0,0.0
07/08/2022 14:23,11.0,3.0,7.0,18.0,13.0,15.0,45.0,45.0,48.0,43.0,46.0,47.0,7.0,5.0,17.0
07/08/2022 14:24,12.0,7.0,9.0,11.0,24.0,10.0,57.0,38.0,58.0,43.0,55.0,41.0,5.0,16.0,5.0
07/08/2022 14:25,12.0,11.0,10.0,14.0,15.0,10.0,37.0,48.0,58.0,50.0,50.0,47.0,6.0,5.0,6.0
07/08/2022 14:26,6.0,12.0,2.0,10.0,15.0,6.0,43.0,37.0,40.0,20.0,50.0,52.0,5.0,7.0,6.0
07/08/2022 14:27,9.0,6.0,5.0,16.0,11.0,10.0,46.0,45.0,46.0,51.0,46.0,40.0,6.0,7.0,6.0
07/08/2022 14:28,7.0,13.0,10.0,15.0,15.0,12.0,48.0,41.0,47.0,46.0,53.0,55.0,0.0,6.0,5.0
07/08/2022 14:29,7.0,13.0,5.0,11.0,11.0,17.0,47.0,56.0,37.0,43.0,45.0,42.0,5.0,6.0,5.0
07/08/2022 14:30,5.0,7.0,7.0,13.0,13.0,11.0,41.0,35.0,35.0,51.0,46.0,60.0,5.0,7.0,6.0
07/08/2022 14:31,7.0,7.0,11.0,12.0,18.0,13.0,45.0,44.0,58.0,52.0,46.0,47.0,5.0,7.0,6.0
07/08/2022 14:32,8.0,7.0,12.0,12.0,11.0,10.0,47.0,41.0,39.0,43.0,46.0,49.0,6.0,6.0,17.0
07/08/2022 14:33,6.0,7.0,13.0,11.0,12.0,13.0,47.0,43.0,47.0,48.0,49.0,51.0,5.0,16.0,16.0
07/08/2022 14:34,1.0,8.0,9.0,15.0,10.0,15.0,36.0,43.0,40.0,54.0,54.0,42.0,16.0,7.0,5.0
07/08/2022 14:35,13.0,5.0,10.0,10.0,14.0,16.0,43.0,47.0,36.0,42.0,44.0,43.0,7.0,5.0,5.0
07/08/2022 14:36,6.0,17.0,13.0,18.0,13.0,16.0,58.0,44.0,38.0,42.0,55.0,43.0,7.0,7.0,6.0
07/08/2022 14:37,6.0,13.0,8.0,15.0,16.0,10.0,43.0,40.0,48.0,53.0,43.0,48.0,6.0,1.0,5.0
07/08/2022 14:38,13.0,1.0,7.0,12.0,16.0,10.0,38.0,41.0,41.0,54.0,46.0,42.0,6.0,5.0,5.0
